2.197265625000000000e-01	9.648437500000000000e-01	2.207031250000000000e-01	9.453125000000000000e-01	1.416015625000000000e-01	5.585937500000000000e-01	3.164062500000000000e-01	8.164062500000000000e-01
1.171875000000000000e-01	1.074218750000000000e-01	2.382812500000000000e-01	1.455078125000000000e-01	2.490234375000000000e-01	2.539062500000000000e-01	1.484375000000000000e-01	2.792968750000000000e-01
9.726562500000000000e-01	9.960937500000000000e-01	9.843750000000000000e-01	9.101562500000000000e-01	9.726562500000000000e-01	9.648437500000000000e-01	9.726562500000000000e-01	6.523437500000000000e-01
4.375000000000000000e-01	9.062500000000000000e-01	2.470703125000000000e-01	9.804687500000000000e-01	9.804687500000000000e-01	9.960937500000000000e-01	6.875000000000000000e-01	9.921875000000000000e-01
1.000000000000000000e+00	4.082031250000000000e-01	6.835937500000000000e-01	6.796875000000000000e-01	8.906250000000000000e-01	7.539062500000000000e-01	6.914062500000000000e-01	1.000000000000000000e+00
9.960937500000000000e-01	1.376953125000000000e-01	9.140625000000000000e-01	1.806640625000000000e-01	9.062500000000000000e-01	1.000000000000000000e+00	9.921875000000000000e-01	1.484375000000000000e-01
4.492187500000000000e-01	3.027343750000000000e-01	4.160156250000000000e-01	2.304687500000000000e-01	2.617187500000000000e-01	9.492187500000000000e-01	9.687500000000000000e-01	9.804687500000000000e-01
3.222656250000000000e-01	9.921875000000000000e-01	7.968750000000000000e-01	1.225585937500000000e-01	5.039062500000000000e-01	8.554687500000000000e-01	2.636718750000000000e-01	4.375000000000000000e-01
9.921875000000000000e-01	2.519531250000000000e-01	9.335937500000000000e-01	9.960937500000000000e-01	3.369140625000000000e-02	5.390625000000000000e-01	1.386718750000000000e-01	1.435546875000000000e-01
1.000000000000000000e+00	5.517578125000000000e-02	8.867187500000000000e-01	9.882812500000000000e-01	2.216796875000000000e-01	9.960937500000000000e-01	9.765625000000000000e-01	8.593750000000000000e-01
9.882812500000000000e-01	1.728515625000000000e-01	8.554687500000000000e-01	7.460937500000000000e-01	6.640625000000000000e-02	9.609375000000000000e-01	9.257812500000000000e-01	9.804687500000000000e-01
9.921875000000000000e-01	1.113281250000000000e-01	8.476562500000000000e-01	9.804687500000000000e-01	1.494140625000000000e-01	3.007812500000000000e-01	8.359375000000000000e-01	9.843750000000000000e-01
1.464843750000000000e-01	9.648437500000000000e-01	5.273437500000000000e-01	9.921875000000000000e-01	7.080078125000000000e-02	9.843750000000000000e-01	9.804687500000000000e-01	1.269531250000000000e-01
3.300781250000000000e-01	1.738281250000000000e-01	3.637695312500000000e-02	1.279296875000000000e-01	9.882812500000000000e-01	9.960937500000000000e-01	9.921875000000000000e-01	7.226562500000000000e-01
3.808593750000000000e-01	9.921875000000000000e-01	7.275390625000000000e-02	9.921875000000000000e-01	4.628906250000000000e-01	2.294921875000000000e-01	2.832031250000000000e-02	3.662109375000000000e-02
9.687500000000000000e-01	6.093750000000000000e-01	3.984375000000000000e-01	9.843750000000000000e-01	2.851562500000000000e-01	1.396484375000000000e-01	3.417968750000000000e-01	9.531250000000000000e-01
5.419921875000000000e-02	9.960937500000000000e-01	1.865234375000000000e-01	3.828125000000000000e-01	5.351562500000000000e-01	9.687500000000000000e-01	6.298828125000000000e-02	9.140625000000000000e-01
6.757812500000000000e-01	2.197265625000000000e-01	1.040039062500000000e-01	9.726562500000000000e-01	6.914062500000000000e-01	7.656250000000000000e-01	9.609375000000000000e-01	4.511718750000000000e-01
2.832031250000000000e-01	4.760742187500000000e-02	9.882812500000000000e-01	6.494140625000000000e-02	6.933593750000000000e-02	9.882812500000000000e-01	1.601562500000000000e-01	2.304687500000000000e-01
7.148437500000000000e-01	3.632812500000000000e-01	9.960937500000000000e-01	8.984375000000000000e-01	4.902343750000000000e-01	9.921875000000000000e-01	9.921875000000000000e-01	9.648437500000000000e-01
2.470703125000000000e-01	1.533203125000000000e-01	9.296875000000000000e-01	1.757812500000000000e-01	5.976562500000000000e-01	9.687500000000000000e-01	1.259765625000000000e-01	6.875000000000000000e-01
