9.140625000000000000e-01	9.960937500000000000e-01	9.804687500000000000e-01	8.320312500000000000e-01	9.843750000000000000e-01	9.375000000000000000e-01	9.843750000000000000e-01	5.273437500000000000e-01
4.980468750000000000e-01	9.335937500000000000e-01	1.787109375000000000e-01	9.804687500000000000e-01	9.921875000000000000e-01	9.843750000000000000e-01	4.316406250000000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	3.964843750000000000e-01	6.484375000000000000e-01	6.835937500000000000e-01	7.734375000000000000e-01	7.031250000000000000e-01	6.289062500000000000e-01	1.000000000000000000e+00
1.000000000000000000e+00	3.671875000000000000e-01	9.648437500000000000e-01	1.416015625000000000e-01	8.710937500000000000e-01	1.000000000000000000e+00	9.960937500000000000e-01	9.570312500000000000e-02
6.640625000000000000e-01	3.261718750000000000e-01	1.728515625000000000e-01	2.480468750000000000e-01	5.468750000000000000e-02	9.843750000000000000e-01	9.648437500000000000e-01	9.843750000000000000e-01
2.871093750000000000e-01	9.921875000000000000e-01	9.375000000000000000e-01	2.177734375000000000e-01	6.953125000000000000e-01	9.140625000000000000e-01	1.455078125000000000e-01	6.914062500000000000e-01
1.000000000000000000e+00	7.666015625000000000e-02	9.921875000000000000e-01	1.000000000000000000e+00	3.637695312500000000e-02	3.398437500000000000e-01	5.429687500000000000e-01	2.819824218750000000e-02
1.000000000000000000e+00	4.028320312500000000e-02	9.726562500000000000e-01	9.921875000000000000e-01	1.030273437500000000e-01	9.960937500000000000e-01	9.921875000000000000e-01	8.320312500000000000e-01
9.453125000000000000e-01	5.346679687500000000e-02	9.648437500000000000e-01	8.125000000000000000e-01	5.712890625000000000e-02	8.242187500000000000e-01	8.867187500000000000e-01	9.843750000000000000e-01
9.960937500000000000e-01	2.402343750000000000e-01	9.101562500000000000e-01	9.960937500000000000e-01	1.914062500000000000e-01	4.711914062500000000e-02	4.472656250000000000e-01	9.921875000000000000e-01
1.708984375000000000e-01	1.000000000000000000e+00	2.265625000000000000e-01	9.921875000000000000e-01	1.220703125000000000e-01	9.921875000000000000e-01	9.960937500000000000e-01	9.179687500000000000e-02
4.609375000000000000e-01	3.242187500000000000e-01	1.513671875000000000e-02	1.113281250000000000e-01	9.960937500000000000e-01	9.960937500000000000e-01	1.000000000000000000e+00	1.152343750000000000e-01
1.523437500000000000e-01	9.960937500000000000e-01	5.566406250000000000e-02	9.960937500000000000e-01	7.265625000000000000e-01	1.250000000000000000e-01	4.638671875000000000e-02	9.765625000000000000e-03
9.960937500000000000e-01	2.294921875000000000e-01	3.554687500000000000e-01	1.000000000000000000e+00	2.773437500000000000e-01	3.535156250000000000e-01	4.882812500000000000e-01	9.960937500000000000e-01
3.662109375000000000e-02	9.960937500000000000e-01	1.166992187500000000e-01	2.021484375000000000e-01	2.812500000000000000e-01	1.000000000000000000e+00	2.734375000000000000e-02	5.234375000000000000e-01
6.679687500000000000e-01	9.521484375000000000e-02	7.421875000000000000e-02	9.960937500000000000e-01	7.929687500000000000e-01	6.484375000000000000e-01	9.804687500000000000e-01	9.228515625000000000e-02
2.734375000000000000e-01	1.867675781250000000e-02	9.921875000000000000e-01	2.001953125000000000e-02	9.375000000000000000e-02	9.804687500000000000e-01	1.328125000000000000e-01	8.906250000000000000e-01
8.867187500000000000e-01	9.130859375000000000e-02	9.804687500000000000e-01	9.765625000000000000e-01	3.242187500000000000e-01	9.960937500000000000e-01	9.921875000000000000e-01	9.687500000000000000e-01
1.933593750000000000e-01	8.837890625000000000e-02	7.812500000000000000e-01	6.079101562500000000e-02	2.910156250000000000e-01	9.062500000000000000e-01	1.328125000000000000e-01	5.703125000000000000e-01
